Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1928,470,6672366445,True,1550.1184320266889
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1928,470,6672366445,True,1550.1184320266889
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8096,350,6672366445,True,7760.503907174994
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1928,470,6672366445,True,1550.1184320266889
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8096,350,6672366445,True,7760.503907174994
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4858,1346,6672366445,True,3804.023855577047
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1928,470,6672366445,True,1550.1184320266889
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8096,350,6672366445,True,7760.503907174994
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4858,1346,6672366445,True,3804.023855577047
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1571,2183,6672366445,True,657.4429941395844
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1928,438,6672366568,True,1571.083685545224
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1928,438,6672366568,True,1571.083685545224
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8037,1818,6672366568,True,6554.375342465753
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1928,438,6672366568,True,1571.083685545224
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8037,1818,6672366568,True,6554.375342465753
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4858,1153,6672366568,True,3926.1627017135247
