Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
11-5,2025-01-03 15:43:05.957,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1040,121,6658576349,True,931.6106804478898
11-5,2025-01-03 15:43:05.957,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1040,121,6658576349,True,931.6106804478898
11-5,2025-01-03 15:43:05.957,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4196,414,6658576349,True,3819.179175704989
11-5,2025-01-03 15:43:05.957,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1040,121,6658576349,True,931.6106804478898
11-5,2025-01-03 15:43:05.957,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4196,414,6658576349,True,3819.179175704989
11-5,2025-01-03 15:43:05.957,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3491,501,6658576349,True,3052.876002004008
11-5,2025-01-03 15:43:05.957,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1040,121,6658576349,True,931.6106804478898
11-5,2025-01-03 15:43:05.957,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4196,414,6658576349,True,3819.179175704989
11-5,2025-01-03 15:43:05.957,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3491,501,6658576349,True,3052.876002004008
11-5,2025-01-03 15:43:05.957,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4618,89,6658576349,True,4530.682812831953
11-5,2025-01-03 15:43:06.089,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,864,289,6658576481,True,647.4379878577623
11-5,2025-01-03 15:43:06.089,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,864,289,6658576481,True,647.4379878577623
11-5,2025-01-03 15:43:06.089,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,3877,467,6658576481,True,3460.204650092081
11-5,2025-01-03 15:43:06.089,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,864,289,6658576481,True,647.4379878577623
11-5,2025-01-03 15:43:06.089,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,3877,467,6658576481,True,3460.204650092081
11-5,2025-01-03 15:43:06.089,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3647,583,6658576481,True,3144.352009456265
11-5,2025-01-03 15:43:06.089,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,864,289,6658576481,True,647.4379878577623
11-5,2025-01-03 15:43:06.089,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,3877,467,6658576481,True,3460.204650092081
