Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-4,2025-01-03 19:29:20.745,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7197,237,6672151138,True,6967.555690072639
6-4,2025-01-03 19:29:20.745,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7197,237,6672151138,True,6967.555690072639
6-4,2025-01-03 19:29:20.745,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,360,1790,6672151138,True,60.27906976744186
6-4,2025-01-03 19:29:20.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7314,212,6672151251,True,7107.971830985916
6-4,2025-01-03 19:29:20.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7314,212,6672151251,True,7107.971830985916
6-4,2025-01-03 19:29:20.857,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-108,1867,6672151251,True,-5.905822784810126
6-4,2025-01-03 19:29:20.979,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7158,132,6672151372,True,7028.390123456789
6-4,2025-01-03 19:29:20.979,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7158,132,6672151372,True,7028.390123456789
6-4,2025-01-03 19:29:20.979,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,125,583,6672151372,True,22.069209039548024
6-4,2025-01-03 19:29:21.097,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7627,139,6672151489,True,7490.487895956735
6-4,2025-01-03 19:29:21.097,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7627,139,6672151489,True,7490.487895956735
6-4,2025-01-03 19:29:21.097,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-147,721,6672151489,True,-24.89516129032258
6-4,2025-01-03 19:29:21.214,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7158,121,6672151606,True,7039.011402665202
6-4,2025-01-03 19:29:21.214,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7158,121,6672151606,True,7039.011402665202
6-4,2025-01-03 19:29:21.214,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,204,437,6672151606,True,64.9235569422777
6-4,2025-01-03 19:29:21.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7686,1227,6672151724,True,6627.913833726017
6-4,2025-01-03 19:29:21.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7686,1227,6672151724,True,6627.913833726017
6-4,2025-01-03 19:29:21.331,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,8,570,6672151724,True,0.11072664359861592
6-4,2025-01-03 19:29:21.449,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7539,60,6672151841,True,7479.473746545598
6-4,2025-01-03 19:29:21.449,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7539,60,6672151841,True,7479.473746545598
6-4,2025-01-03 19:29:21.449,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-225,804,6672151840,True,-49.19825072886297
6-4,2025-01-03 19:29:21.575,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,11104,911,6672151966,True,10262.073741156888
6-4,2025-01-03 19:29:21.575,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,11104,911,6672151966,True,10262.073741156888
6-4,2025-01-03 19:29:21.575,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,8,625,6672151966,True,0.10110584518167456
6-4,2025-01-03 19:29:21.685,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-176,643,6672152077,True,-37.82173382173382
6-4,2025-01-03 19:29:21.803,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7483,316,6672152195,True,7179.803692781125
6-4,2025-01-03 19:29:21.803,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7483,316,6672152195,True,7179.803692781125
6-4,2025-01-03 19:29:21.803,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-30,701,6672152195,True,-1.231190150478796
6-4,2025-01-03 19:29:21.906,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7627,131,6672152297,True,7498.212039185358
6-4,2025-01-03 19:29:21.906,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7627,131,6672152297,True,7498.212039185358
6-4,2025-01-03 19:29:21.906,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,203,559,6672152297,True,54.080052493438316
6-4,2025-01-03 19:29:22.021,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7363,202,6672152414,True,7166.393787177793
6-4,2025-01-03 19:29:22.021,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7363,202,6672152414,True,7166.393787177793
6-4,2025-01-03 19:29:22.021,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,47,552,6672152414,True,3.687813021702838
6-4,2025-01-03 19:29:22.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7471,69,6672152532,True,7402.631432360742
6-4,2025-01-03 19:29:22.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7471,69,6672152532,True,7402.631432360742
6-4,2025-01-03 19:29:22.140,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,243,437,6672152532,True,86.83676470588236
6-4,2025-01-03 19:29:22.269,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7627,138,6672152657,True,7491.452543464263
6-4,2025-01-03 19:29:22.269,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7627,138,6672152657,True,7491.452543464263
6-4,2025-01-03 19:29:22.269,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-69,653,6672152657,True,-6.594182825484764
6-4,2025-01-03 19:29:22.402,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7393,170,6672152790,True,7226.821234959672
6-4,2025-01-03 19:29:22.402,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7393,170,6672152790,True,7226.821234959672
