Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
1-10,2025-01-03 16:27:59.220,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-746,123,6661269612,True,-640.409666283084
1-10,2025-01-03 16:27:59.220,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,11069,828,6661269612,True,10298.626628561822
1-10,2025-01-03 16:27:59.220,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7471,521,6661269612,True,6983.96408908909
1-10,2025-01-03 16:27:59.220,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,-746,123,6661269612,True,-640.409666283084
1-10,2025-01-03 16:27:59.220,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,4098,977,6661269612,True,3309.0845320197045
1-10,2025-01-03 16:27:59.362,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8481,1342,6661269754,True,7322.341545352744
1-10,2025-01-03 16:27:59.362,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8481,1342,6661269754,True,7322.341545352744
1-10,2025-01-03 16:27:59.362,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7539,460,6661269754,True,7105.453306663332
1-10,2025-01-03 16:27:59.362,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8481,1342,6661269754,True,7322.341545352744
1-10,2025-01-03 16:27:59.362,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7539,460,6661269754,True,7105.453306663332
1-10,2025-01-03 16:27:59.362,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,-571,82,6661269754,True,-499.2970903522205
1-10,2025-01-03 16:27:59.362,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8481,1342,6661269754,True,7322.341545352744
1-10,2025-01-03 16:27:59.362,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7539,460,6661269754,True,7105.453306663332
1-10,2025-01-03 16:27:59.362,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,-571,82,6661269754,True,-499.2970903522205
1-10,2025-01-03 16:27:59.362,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,4354,1047,6661269754,True,3509.9640807257915
1-10,2025-01-03 16:27:59.536,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8247,1610,6661269905,True,6899.970477833012
1-10,2025-01-03 16:27:59.536,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8247,1610,6661269905,True,6899.970477833012
1-10,2025-01-03 16:27:59.536,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7314,587,6661269905,True,6770.610808758385
1-10,2025-01-03 16:27:59.536,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8247,1610,6661269905,True,6899.970477833012
1-10,2025-01-03 16:27:59.536,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7314,587,6661269905,True,6770.610808758385
1-10,2025-01-03 16:27:59.536,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-483,97,6661269905,True,-402.22241379310344
1-10,2025-01-03 16:27:59.536,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8247,1610,6661269905,True,6899.970477833012
1-10,2025-01-03 16:27:59.536,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7314,587,6661269905,True,6770.610808758385
1-10,2025-01-03 16:27:59.536,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-483,97,6661269905,True,-402.22241379310344
1-10,2025-01-03 16:27:59.536,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4354,1370,6661269905,True,3311.900069881202
1-10,2025-01-03 16:27:59.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8774,1163,6661270062,True,7747.114420851364
1-10,2025-01-03 16:27:59.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8774,1163,6661270062,True,7747.114420851364
1-10,2025-01-03 16:27:59.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7549,476,6661270061,True,7101.233769470406
1-10,2025-01-03 16:27:59.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8774,1163,6661270062,True,7747.114420851364
1-10,2025-01-03 16:27:59.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7549,476,6661270061,True,7101.233769470406
1-10,2025-01-03 16:27:59.673,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-531,103,6661270061,True,-444.7334384858044
1-10,2025-01-03 16:27:59.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8774,1163,6661270062,True,7747.114420851364
1-10,2025-01-03 16:27:59.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7549,476,6661270061,True,7101.233769470406
1-10,2025-01-03 16:27:59.673,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-531,103,6661270061,True,-444.7334384858044
1-10,2025-01-03 16:27:59.673,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4588,1276,6661270061,True,3589.6562073669847
1-10,2025-01-03 16:27:59.829,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,9389,1096,6661270218,True,8407.56518836433
1-10,2025-01-03 16:27:59.829,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,9389,1096,6661270218,True,8407.56518836433
1-10,2025-01-03 16:27:59.829,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7510,460,6661270218,True,7076.549560853199
1-10,2025-01-03 16:27:59.829,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,9389,1096,6661270218,True,8407.56518836433
1-10,2025-01-03 16:27:59.829,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7510,460,6661270218,True,7076.549560853199
1-10,2025-01-03 16:27:59.829,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,-727,258,6661270218,True,-536.5776649746193
1-10,2025-01-03 16:27:59.829,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,9389,1096,6661270218,True,8407.56518836433
1-10,2025-01-03 16:27:59.829,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7510,460,6661270218,True,7076.549560853199
1-10,2025-01-03 16:27:59.829,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,-727,258,6661270218,True,-536.5776649746193
1-10,2025-01-03 16:27:59.829,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4617,1048,6661270218,True,3762.875375110327
1-10,2025-01-03 16:27:59.987,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8218,1381,6661270374,True,7035.683300343786
1-10,2025-01-03 16:27:59.987,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8218,1381,6661270374,True,7035.683300343786
1-10,2025-01-03 16:27:59.987,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7432,542,6661270374,True,6926.840230749937
1-10,2025-01-03 16:27:59.987,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8218,1381,6661270374,True,7035.683300343786
1-10,2025-01-03 16:27:59.987,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7432,542,6661270374,True,6926.840230749937
1-10,2025-01-03 16:27:59.987,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-727,196,6661270374,True,-572.6208017334777
1-10,2025-01-03 16:27:59.987,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8218,1381,6661270374,True,7035.683300343786
1-10,2025-01-03 16:27:59.987,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7432,542,6661270374,True,6926.840230749937
1-10,2025-01-03 16:27:59.987,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-727,196,6661270374,True,-572.6208017334777
1-10,2025-01-03 16:27:59.987,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5086,1806,6661270374,True,3753.2495647127103
1-10,2025-01-03 16:28:00.139,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8276,1408,6661270528,True,7072.7154068566715
1-10,2025-01-03 16:28:00.139,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8276,1408,6661270528,True,7072.7154068566715
1-10,2025-01-03 16:28:00.139,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7510,492,6661270528,True,7048.250437390652
1-10,2025-01-03 16:28:00.139,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8276,1408,6661270528,True,7072.7154068566715
1-10,2025-01-03 16:28:00.139,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7510,492,6661270528,True,7048.250437390652
1-10,2025-01-03 16:28:00.139,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-834,171,6661270528,True,-692.0955223880596
1-10,2025-01-03 16:28:00.139,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8276,1408,6661270528,True,7072.7154068566715
1-10,2025-01-03 16:28:00.139,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7510,492,6661270528,True,7048.250437390652
1-10,2025-01-03 16:28:00.139,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-834,171,6661270528,True,-692.0955223880596
1-10,2025-01-03 16:28:00.139,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4998,1922,6661270527,True,3609.827167630058
1-10,2025-01-03 16:28:00.291,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8130,1417,6661270679,True,6923.316224992144
1-10,2025-01-03 16:28:00.291,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8130,1417,6661270679,True,6923.316224992144
1-10,2025-01-03 16:28:00.291,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7275,599,6661270679,True,6721.567818135636
1-10,2025-01-03 16:28:00.291,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8130,1417,6661270679,True,6923.316224992144
1-10,2025-01-03 16:28:00.291,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7275,599,6661270679,True,6721.567818135636
1-10,2025-01-03 16:28:00.291,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-649,132,6661270679,True,-539.3098591549297
1-10,2025-01-03 16:28:00.291,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8130,1417,6661270679,True,6923.316224992144
1-10,2025-01-03 16:28:00.291,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7275,599,6661270679,True,6721.567818135636
1-10,2025-01-03 16:28:00.291,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-649,132,6661270679,True,-539.3098591549297
1-10,2025-01-03 16:28:00.291,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4969,1322,6661270679,True,3924.8070259100305
1-10,2025-01-03 16:28:00.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8257,1566,6661270815,True,6940.654484373409
1-10,2025-01-03 16:28:00.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8257,1566,6661270815,True,6940.654484373409
1-10,2025-01-03 16:28:00.423,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,7243,631,6661270815,True,6662.566548133095
1-10,2025-01-03 16:28:00.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8257,1566,6661270815,True,6940.654484373409
1-10,2025-01-03 16:28:00.423,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,7243,631,6661270815,True,6662.566548133095
1-10,2025-01-03 16:28:00.423,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-883,187,6661270815,True,-728.6813084112149
1-10,2025-01-03 16:28:00.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8257,1566,6661270815,True,6940.654484373409
1-10,2025-01-03 16:28:00.423,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,7243,631,6661270815,True,6662.566548133095
1-10,2025-01-03 16:28:00.423,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-883,187,6661270815,True,-728.6813084112149
1-10,2025-01-03 16:28:00.423,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,4881,1802,6661270815,True,3564.89016908574
1-10,2025-01-03 16:28:00.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8335,1440,6661270966,True,7107.132992327365
1-10,2025-01-03 16:28:00.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8335,1440,6661270966,True,7107.132992327365
1-10,2025-01-03 16:28:00.577,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,7249,513,6661270966,True,6769.904792579232
1-10,2025-01-03 16:28:00.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8335,1440,6661270966,True,7107.132992327365
1-10,2025-01-03 16:28:00.577,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,7249,513,6661270966,True,6769.904792579232
1-10,2025-01-03 16:28:00.577,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-883,233,6661270966,True,-698.6460573476703
1-10,2025-01-03 16:28:00.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8335,1440,6661270966,True,7107.132992327365
1-10,2025-01-03 16:28:00.577,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,7249,513,6661270966,True,6769.904792579232
1-10,2025-01-03 16:28:00.577,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-883,233,6661270966,True,-698.6460573476703
1-10,2025-01-03 16:28:00.577,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,5658,1052,6661270966,True,4770.9335320417285
1-10,2025-01-03 16:28:00.733,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8452,1408,6661271120,True,7245.0612576064905
1-10,2025-01-03 16:28:00.733,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8452,1408,6661271120,True,7245.0612576064905
1-10,2025-01-03 16:28:00.733,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7471,513,6661271120,True,6990.962049098197
1-10,2025-01-03 16:28:00.733,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8452,1408,6661271120,True,7245.0612576064905
1-10,2025-01-03 16:28:00.733,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7471,513,6661271120,True,6990.962049098197
1-10,2025-01-03 16:28:00.733,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1786,1417,6661271120,True,-995.8776147361848
1-10,2025-01-03 16:28:00.733,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8452,1408,6661271120,True,7245.0612576064905
1-10,2025-01-03 16:28:00.733,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7471,513,6661271120,True,6990.962049098197
1-10,2025-01-03 16:28:00.733,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1786,1417,6661271120,True,-995.8776147361848
1-10,2025-01-03 16:28:00.733,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,5153,1993,6661271120,True,3715.8422893926677
1-10,2025-01-03 16:28:00.894,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8335,1628,6661271281,True,6973.022683930543
1-10,2025-01-03 16:28:00.894,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8335,1628,6661271281,True,6973.022683930543
1-10,2025-01-03 16:28:00.894,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,7432,540,6661271280,True,6928.578023080782
1-10,2025-01-03 16:28:00.894,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8335,1628,6661271281,True,6973.022683930543
1-10,2025-01-03 16:28:00.894,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,7432,540,6661271280,True,6928.578023080782
1-10,2025-01-03 16:28:00.894,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-512,106,6661271281,True,-424.1812297734628
1-10,2025-01-03 16:28:00.894,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8335,1628,6661271281,True,6973.022683930543
1-10,2025-01-03 16:28:00.894,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,7432,540,6661271280,True,6928.578023080782
1-10,2025-01-03 16:28:00.894,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-512,106,6661271281,True,-424.1812297734628
1-10,2025-01-03 16:28:00.894,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4998,1854,6661271280,True,3645.6514886164623
1-10,2025-01-03 16:28:01.059,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8013,1652,6661271448,True,6643.369787894465
1-10,2025-01-03 16:28:01.059,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8013,1652,6661271448,True,6643.369787894465
1-10,2025-01-03 16:28:01.059,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7549,409,6661271447,True,7161.020482533299
1-10,2025-01-03 16:28:01.059,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8013,1652,6661271448,True,6643.369787894465
1-10,2025-01-03 16:28:01.059,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7549,409,6661271447,True,7161.020482533299
1-10,2025-01-03 16:28:01.059,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-649,88,6661271448,True,-571.5074626865671
1-10,2025-01-03 16:28:01.059,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8013,1652,6661271448,True,6643.369787894465
1-10,2025-01-03 16:28:01.059,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7549,409,6661271447,True,7161.020482533299
1-10,2025-01-03 16:28:01.059,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-649,88,6661271448,True,-571.5074626865671
1-10,2025-01-03 16:28:01.059,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5057,2008,6661271447,True,3619.7096956829437
1-10,2025-01-03 16:28:01.214,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8188,1504,6661271603,True,6917.3900123813455
1-10,2025-01-03 16:28:01.214,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8188,1504,6661271603,True,6917.3900123813455
1-10,2025-01-03 16:28:01.214,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7393,528,6661271602,True,6900.1955561166515
1-10,2025-01-03 16:28:01.214,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8188,1504,6661271603,True,6917.3900123813455
1-10,2025-01-03 16:28:01.214,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7393,528,6661271602,True,6900.1955561166515
1-10,2025-01-03 16:28:01.214,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-610,120,6661271602,True,-509.7260273972603
1-10,2025-01-03 16:28:01.214,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8188,1504,6661271603,True,6917.3900123813455
1-10,2025-01-03 16:28:01.214,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7393,528,6661271602,True,6900.1955561166515
1-10,2025-01-03 16:28:01.214,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-610,120,6661271602,True,-509.7260273972603
1-10,2025-01-03 16:28:01.214,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,5241,1867,6661271602,True,3864.3895610579625
1-10,2025-01-03 16:28:01.371,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8188,1505,6661271759,True,6916.676364386671
1-10,2025-01-03 16:28:01.371,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8188,1505,6661271759,True,6916.676364386671
1-10,2025-01-03 16:28:01.371,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7393,468,6661271759,True,6952.862104058008
1-10,2025-01-03 16:28:01.371,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8188,1505,6661271759,True,6916.676364386671
1-10,2025-01-03 16:28:01.371,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7393,468,6661271759,True,6952.862104058008
1-10,2025-01-03 16:28:01.371,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-649,59,6661271759,True,-594.9166666666667
1-10,2025-01-03 16:28:01.371,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8188,1505,6661271759,True,6916.676364386671
