Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8167,1146,6659628741,True,7162.019649951681
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8167,1146,6659628741,True,7162.019649951681
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9463,892,6659628741,True,8647.838628681797
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8167,1146,6659628741,True,7162.019649951681
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9463,892,6659628741,True,8647.838628681797
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6530,175,6659628741,True,6359.567486950037
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8167,1146,6659628741,True,7162.019649951681
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9463,892,6659628741,True,8647.838628681797
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6530,175,6659628741,True,6359.567486950037
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-1065,675,6659628741,True,-651.8534482758621
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8284,1181,6659628851,True,7250.359852086635
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8284,1181,6659628851,True,7250.359852086635
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10356,828,6659628851,True,9589.30042918455
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8284,1181,6659628851,True,7250.359852086635
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10356,828,6659628851,True,9589.30042918455
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6510,126,6659628851,True,6386.392405063291
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8284,1181,6659628851,True,7250.359852086635
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10356,828,6659628851,True,9589.30042918455
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6510,126,6659628851,True,6386.392405063291
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-839,163,6659628851,True,-702.5159680638723
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7950,1095,6659628941,True,6987.562189054725
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7950,1095,6659628941,True,6987.562189054725
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9502,132,6659628941,True,9371.80859456093
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7950,1095,6659628941,True,6987.562189054725
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9502,132,6659628941,True,9371.80859456093
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,6753,106,6659628941,True,6648.638139670506
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7950,1095,6659628941,True,6987.562189054725
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9502,132,6659628941,True,9371.80859456093
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,6753,106,6659628941,True,6648.638139670506
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-789,75,6659628941,True,-720.5104166666666
2-1,2025-01-03 16:00:38.653,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7883,1001,6659629045,True,6994.787145429986
2-1,2025-01-03 16:00:38.653,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7883,1001,6659629045,True,6994.787145429986
