Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7632,120,6671940725,True,7513.857585139318
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7632,120,6671940725,True,7513.857585139318
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7353,126,6671940725,True,7229.122743682311
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7632,120,6671940725,True,7513.857585139318
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7353,126,6671940725,True,7229.122743682311
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-1039,789,6671940725,True,-590.5475929978118
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7632,120,6671940725,True,7513.857585139318
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7353,126,6671940725,True,7229.122743682311
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-1039,789,6671940725,True,-590.5475929978118
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4676,377,6671940725,True,4327.12764694241
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7788,73,6671940852,True,7715.677903574609
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7788,73,6671940852,True,7715.677903574609
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,185,6671940852,True,7094.58780160858
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7788,73,6671940852,True,7715.677903574609
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,185,6671940852,True,7094.58780160858
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1039,759,6671940852,True,-600.401001112347
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7788,73,6671940852,True,7715.677903574609
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,185,6671940852,True,7094.58780160858
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1039,759,6671940852,True,-600.401001112347
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4647,110,6671940852,True,4539.543619928527
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,132,6671940977,True,7541.232987312573
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,132,6671940977,True,7541.232987312573
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7119,299,6671940977,True,6832.051900781882
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,132,6671940977,True,7541.232987312573
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7119,299,6671940977,True,6832.051900781882
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-1156,864,6671940977,True,-661.5524752475247
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,132,6671940977,True,7541.232987312573
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7119,299,6671940977,True,6832.051900781882
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-1156,864,6671940977,True,-661.5524752475247
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4305,264,6671940977,True,4056.2541037426136
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7749,87,6671941101,True,7662.965926493109
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7749,87,6671941101,True,7662.965926493109
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7002,199,6671941101,True,6808.499375086793
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7749,87,6671941101,True,7662.965926493109
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7002,199,6671941101,True,6808.499375086793
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1000,919,6671941101,True,-521.1047420531527
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7749,87,6671941101,True,7662.965926493109
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7002,199,6671941101,True,6808.499375086793
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1000,919,6671941101,True,-521.1047420531527
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4588,410,6671941101,True,4211.633453381353
2-11,2025-01-03 19:25:50.830,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,137,6671941222,True,7536.40381659836
2-11,2025-01-03 19:25:50.830,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,137,6671941222,True,7536.40381659836
2-11,2025-01-03 19:25:50.830,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7002,163,6671941222,True,6842.708164689463
2-11,2025-01-03 19:25:50.830,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,137,6671941222,True,7536.40381659836
2-11,2025-01-03 19:25:50.830,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7002,163,6671941222,True,6842.708164689463
2-11,2025-01-03 19:25:50.830,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1078,825,6671941222,True,-610.6589595375722
2-11,2025-01-03 19:25:50.830,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,137,6671941222,True,7536.40381659836
2-11,2025-01-03 19:25:50.830,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7002,163,6671941222,True,6842.708164689463
2-11,2025-01-03 19:25:50.830,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1078,825,6671941222,True,-610.6589595375722
2-11,2025-01-03 19:25:50.830,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4647,147,6671941222,True,4504.507509386733
2-11,2025-01-03 19:25:50.953,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7436,233,6671941346,True,7210.079019428869
2-11,2025-01-03 19:25:50.953,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7436,233,6671941346,True,7210.079019428869
2-11,2025-01-03 19:25:50.953,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7002,405,6671941346,True,6619.144592952612
2-11,2025-01-03 19:25:50.953,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7436,233,6671941346,True,7210.079019428869
2-11,2025-01-03 19:25:50.953,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7002,405,6671941346,True,6619.144592952612
2-11,2025-01-03 19:25:50.953,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-922,630,6671941346,True,-547.7345360824743
2-11,2025-01-03 19:25:50.953,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7436,233,6671941346,True,7210.079019428869
2-11,2025-01-03 19:25:50.953,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7002,405,6671941346,True,6619.144592952612
2-11,2025-01-03 19:25:50.953,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-922,630,6671941346,True,-547.7345360824743
2-11,2025-01-03 19:25:50.953,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4852,160,6671941346,True,4697.107741420591
2-11,2025-01-03 19:25:51.077,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7593,306,6671941469,True,7298.854158754273
2-11,2025-01-03 19:25:51.077,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7593,306,6671941469,True,7298.854158754273
2-11,2025-01-03 19:25:51.077,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,7715,207,6671941469,True,7513.408861398637
2-11,2025-01-03 19:25:51.077,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7593,306,6671941469,True,7298.854158754273
2-11,2025-01-03 19:25:51.077,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,7715,207,6671941469,True,7513.408861398637
2-11,2025-01-03 19:25:51.077,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-844,544,6671941469,True,-513.2103746397695
2-11,2025-01-03 19:25:51.077,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7593,306,6671941469,True,7298.854158754273
2-11,2025-01-03 19:25:51.077,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,7715,207,6671941469,True,7513.408861398637
2-11,2025-01-03 19:25:51.077,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-844,544,6671941469,True,-513.2103746397695
2-11,2025-01-03 19:25:51.077,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4705,209,6671941469,True,4504.889092389092
2-11,2025-01-03 19:25:51.202,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7788,105,6671941593,True,7684.396807297606
2-11,2025-01-03 19:25:51.202,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7788,105,6671941593,True,7684.396807297606
2-11,2025-01-03 19:25:51.202,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7666,375,6671941593,True,7308.488496455666
2-11,2025-01-03 19:25:51.202,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7788,105,6671941593,True,7684.396807297606
2-11,2025-01-03 19:25:51.202,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7666,375,6671941593,True,7308.488496455666
2-11,2025-01-03 19:25:51.202,MCSLab RTT AP1,24:29:34:e2:4c:36,-47,-1570,1191,6671941593,True,-892.7562477363273
2-11,2025-01-03 19:25:51.202,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7788,105,6671941593,True,7684.396807297606
2-11,2025-01-03 19:25:51.202,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7666,375,6671941593,True,7308.488496455666
2-11,2025-01-03 19:25:51.202,MCSLab RTT AP1,24:29:34:e2:4c:36,-47,-1570,1191,6671941593,True,-892.7562477363273
2-11,2025-01-03 19:25:51.202,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4461,320,6671941593,True,4162.418113365405
2-11,2025-01-03 19:25:51.330,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7983,134,6671941719,True,7851.212147345078
2-11,2025-01-03 19:25:51.330,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7983,134,6671941719,True,7851.212147345078
2-11,2025-01-03 19:25:51.330,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7236,271,6671941719,True,6974.783002530971
2-11,2025-01-03 19:25:51.330,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7983,134,6671941719,True,7851.212147345078
