Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-10,2025-01-10 12:43:39.020,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8921,1410,7252609411,true
1-10,2025-01-10 12:43:39.020,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8921,1410,7252609411,true
1-10,2025-01-10 12:43:39.020,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7978,260,7252609411,true
1-10,2025-01-10 12:43:39.020,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8921,1410,7252609411,true
1-10,2025-01-10 12:43:39.020,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7978,260,7252609411,true
1-10,2025-01-10 12:43:39.020,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,835,1741,7252609411,true
1-10,2025-01-10 12:43:39.020,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8921,1410,7252609411,true
1-10,2025-01-10 12:43:39.020,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7978,260,7252609411,true
1-10,2025-01-10 12:43:39.020,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,835,1741,7252609411,true
1-10,2025-01-10 12:43:39.020,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2355,2091,7252609411,true
1-10,2025-01-10 12:43:39.142,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,9038,1021,7252609534,true
1-10,2025-01-10 12:43:39.142,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,9038,1021,7252609534,true
1-10,2025-01-10 12:43:39.142,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7939,216,7252609534,true
1-10,2025-01-10 12:43:39.142,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,9038,1021,7252609534,true
1-10,2025-01-10 12:43:39.142,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7939,216,7252609534,true
1-10,2025-01-10 12:43:39.142,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-1469,1405,7252609534,true
1-10,2025-01-10 12:43:39.142,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,9038,1021,7252609534,true
1-10,2025-01-10 12:43:39.142,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7939,216,7252609534,true
1-10,2025-01-10 12:43:39.142,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-1469,1405,7252609534,true
1-10,2025-01-10 12:43:39.142,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3006,1461,7252609534,true
1-10,2025-01-10 12:43:39.265,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8999,781,7252609657,true
1-10,2025-01-10 12:43:39.265,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8999,781,7252609657,true
1-10,2025-01-10 12:43:39.265,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8174,183,7252609657,true
1-10,2025-01-10 12:43:39.265,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8999,781,7252609657,true
1-10,2025-01-10 12:43:39.265,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8174,183,7252609657,true
1-10,2025-01-10 12:43:39.265,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-1508,900,7252609657,true
1-10,2025-01-10 12:43:39.265,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8999,781,7252609657,true
1-10,2025-01-10 12:43:39.265,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8174,183,7252609657,true
1-10,2025-01-10 12:43:39.265,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,-1508,900,7252609657,true
1-10,2025-01-10 12:43:39.265,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5057,477,7252609657,true
