Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
3-11,2025-01-10 12:48:11.450,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6958,1127,7252881842,true
3-11,2025-01-10 12:48:11.450,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6958,1127,7252881842,true
3-11,2025-01-10 12:48:11.450,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5830,665,7252881842,true
3-11,2025-01-10 12:48:11.450,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6958,1127,7252881842,true
3-11,2025-01-10 12:48:11.450,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5830,665,7252881842,true
3-11,2025-01-10 12:48:11.450,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1117,305,7252881842,true
3-11,2025-01-10 12:48:11.450,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6958,1127,7252881842,true
3-11,2025-01-10 12:48:11.450,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5830,665,7252881842,true
3-11,2025-01-10 12:48:11.450,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1117,305,7252881842,true
3-11,2025-01-10 12:48:11.450,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3602,466,7252881842,true
3-11,2025-01-10 12:48:11.578,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7163,1109,7252881970,true
3-11,2025-01-10 12:48:11.578,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7163,1109,7252881970,true
3-11,2025-01-10 12:48:11.578,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5830,735,7252881970,true
3-11,2025-01-10 12:48:11.578,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7163,1109,7252881970,true
3-11,2025-01-10 12:48:11.578,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5830,735,7252881970,true
3-11,2025-01-10 12:48:11.578,MCSLab RTT AP1,24:29:34:e2:4c:36,-43,-1083,195,7252881970,true
3-11,2025-01-10 12:48:11.578,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7163,1109,7252881970,true
3-11,2025-01-10 12:48:11.578,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5830,735,7252881970,true
