Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
4-1,2025-01-10 13:36:33.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4507,201,7255784332,true
4-1,2025-01-10 13:36:33.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4507,201,7255784332,true
4-1,2025-01-10 13:36:33.940,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8983,112,7255784332,true
4-1,2025-01-10 13:36:33.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4507,201,7255784332,true
4-1,2025-01-10 13:36:33.940,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8983,112,7255784332,true
4-1,2025-01-10 13:36:33.940,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3940,102,7255784332,true
4-1,2025-01-10 13:36:33.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4507,201,7255784332,true
4-1,2025-01-10 13:36:33.940,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8983,112,7255784332,true
4-1,2025-01-10 13:36:33.940,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3940,102,7255784332,true
4-1,2025-01-10 13:36:33.940,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-487,123,7255784332,true
4-1,2025-01-10 13:36:34.034,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4057,212,7255784426,true
4-1,2025-01-10 13:36:34.034,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4057,212,7255784426,true
4-1,2025-01-10 13:36:34.034,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9004,57,7255784426,true
4-1,2025-01-10 13:36:34.034,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4057,212,7255784426,true
4-1,2025-01-10 13:36:34.034,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9004,57,7255784426,true
4-1,2025-01-10 13:36:34.034,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3915,152,7255784426,true
4-1,2025-01-10 13:36:34.034,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4057,212,7255784426,true
4-1,2025-01-10 13:36:34.034,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9004,57,7255784426,true
4-1,2025-01-10 13:36:34.034,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3915,152,7255784426,true
4-1,2025-01-10 13:36:34.034,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-567,97,7255784426,true
4-1,2025-01-10 13:36:34.145,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4272,2772,7255784535,true
4-1,2025-01-10 13:36:34.145,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4272,2772,7255784535,true
4-1,2025-01-10 13:36:34.145,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9050,88,7255784535,true
4-1,2025-01-10 13:36:34.145,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4272,2772,7255784535,true
4-1,2025-01-10 13:36:34.145,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9050,88,7255784535,true
4-1,2025-01-10 13:36:34.145,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4233,573,7255784535,true
4-1,2025-01-10 13:36:34.145,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4272,2772,7255784535,true
4-1,2025-01-10 13:36:34.145,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9050,88,7255784535,true
4-1,2025-01-10 13:36:34.145,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4233,573,7255784535,true
4-1,2025-01-10 13:36:34.145,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-755,192,7255784535,true
4-1,2025-01-10 13:36:34.261,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6342,2097,7255784646,true
4-1,2025-01-10 13:36:34.261,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6342,2097,7255784646,true
4-1,2025-01-10 13:36:34.261,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8945,209,7255784646,true
4-1,2025-01-10 13:36:34.261,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6342,2097,7255784646,true
4-1,2025-01-10 13:36:34.261,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8945,209,7255784646,true
4-1,2025-01-10 13:36:34.261,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4389,434,7255784646,true
4-1,2025-01-10 13:36:34.261,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6342,2097,7255784646,true
4-1,2025-01-10 13:36:34.261,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8945,209,7255784646,true
4-1,2025-01-10 13:36:34.261,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4389,434,7255784646,true
4-1,2025-01-10 13:36:34.261,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1006,633,7255784646,true
4-1,2025-01-10 13:36:34.523,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5698,1286,7255784914,true
4-1,2025-01-10 13:36:34.523,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5698,1286,7255784914,true
4-1,2025-01-10 13:36:34.523,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9307,109,7255784914,true
4-1,2025-01-10 13:36:34.523,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5698,1286,7255784914,true
4-1,2025-01-10 13:36:34.523,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9307,109,7255784914,true
4-1,2025-01-10 13:36:34.523,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4077,610,7255784914,true
4-1,2025-01-10 13:36:34.523,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5698,1286,7255784914,true
4-1,2025-01-10 13:36:34.523,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9307,109,7255784914,true
4-1,2025-01-10 13:36:34.523,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4077,610,7255784914,true
4-1,2025-01-10 13:36:34.523,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-967,531,7255784914,true
4-1,2025-01-10 13:36:34.802,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4038,429,7255785192,true
4-1,2025-01-10 13:36:34.802,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4038,429,7255785192,true
4-1,2025-01-10 13:36:34.802,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,105,7255785192,true
4-1,2025-01-10 13:36:34.802,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4038,429,7255785192,true
4-1,2025-01-10 13:36:34.802,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,105,7255785192,true
4-1,2025-01-10 13:36:34.802,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4038,606,7255785192,true
4-1,2025-01-10 13:36:34.802,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4038,429,7255785192,true
4-1,2025-01-10 13:36:34.802,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,105,7255785192,true
4-1,2025-01-10 13:36:34.802,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4038,606,7255785192,true
4-1,2025-01-10 13:36:34.802,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-1036,668,7255785192,true
4-1,2025-01-10 13:36:35.074,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3882,472,7255785463,true
4-1,2025-01-10 13:36:35.074,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3882,472,7255785463,true
4-1,2025-01-10 13:36:35.074,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8955,230,7255785462,true
4-1,2025-01-10 13:36:35.074,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3882,472,7255785463,true
4-1,2025-01-10 13:36:35.074,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8955,230,7255785462,true
4-1,2025-01-10 13:36:35.074,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4038,714,7255785463,true
4-1,2025-01-10 13:36:35.074,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3882,472,7255785463,true
4-1,2025-01-10 13:36:35.074,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8955,230,7255785462,true
4-1,2025-01-10 13:36:35.074,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4038,714,7255785463,true
4-1,2025-01-10 13:36:35.074,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-1163,576,7255785462,true
4-1,2025-01-10 13:36:35.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3999,583,7255785736,true
4-1,2025-01-10 13:36:35.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3999,583,7255785736,true
4-1,2025-01-10 13:36:35.345,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8828,254,7255785736,true
4-1,2025-01-10 13:36:35.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3999,583,7255785736,true
4-1,2025-01-10 13:36:35.345,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8828,254,7255785736,true
4-1,2025-01-10 13:36:35.345,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4116,520,7255785736,true
4-1,2025-01-10 13:36:35.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3999,583,7255785736,true
4-1,2025-01-10 13:36:35.345,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8828,254,7255785736,true
4-1,2025-01-10 13:36:35.345,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4116,520,7255785736,true
