Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-3,2025-01-10 12:34:09.506,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9658,1483,7252039898,true
1-3,2025-01-10 12:34:09.506,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9658,1483,7252039898,true
1-3,2025-01-10 12:34:09.506,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-264,1985,7252039898,true
1-3,2025-01-10 12:34:09.614,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9541,1449,7252040007,true
1-3,2025-01-10 12:34:09.614,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9541,1449,7252040007,true
1-3,2025-01-10 12:34:09.614,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-69,1333,7252040007,true
1-3,2025-01-10 12:34:09.743,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9463,1036,7252040135,true
1-3,2025-01-10 12:34:09.743,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9463,1036,7252040135,true
1-3,2025-01-10 12:34:09.743,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-460,1411,7252040135,true
1-3,2025-01-10 12:34:09.865,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9814,1040,7252040258,true
1-3,2025-01-10 12:34:09.865,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9814,1040,7252040258,true
1-3,2025-01-10 12:34:09.865,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-333,1389,7252040258,true
1-3,2025-01-10 12:34:09.977,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10010,983,7252040370,true
1-3,2025-01-10 12:34:09.977,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10010,983,7252040370,true
1-3,2025-01-10 12:34:09.977,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,399,1441,7252040370,true
1-3,2025-01-10 12:34:10.098,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10491,743,7252040491,true
1-3,2025-01-10 12:34:10.098,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10491,743,7252040491,true
1-3,2025-01-10 12:34:10.098,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,-30,1674,7252040491,true
1-3,2025-01-10 12:34:10.215,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9619,1284,7252040607,true
1-3,2025-01-10 12:34:10.215,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9619,1284,7252040607,true
1-3,2025-01-10 12:34:10.215,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,750,1295,7252040607,true
1-3,2025-01-10 12:34:10.333,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10703,448,7252040726,true
1-3,2025-01-10 12:34:10.333,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10703,448,7252040726,true
1-3,2025-01-10 12:34:10.333,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,125,593,7252040726,true
1-3,2025-01-10 12:34:10.449,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10674,1195,7252040841,true
1-3,2025-01-10 12:34:10.449,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10674,1195,7252040841,true
1-3,2025-01-10 12:34:10.449,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,8,792,7252040841,true
1-3,2025-01-10 12:34:10.569,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10400,433,7252040961,true
1-3,2025-01-10 12:34:10.569,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10400,433,7252040961,true
1-3,2025-01-10 12:34:10.569,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,125,354,7252040961,true
1-3,2025-01-10 12:34:10.688,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10127,771,7252041078,true
1-3,2025-01-10 12:34:10.688,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10127,771,7252041078,true
1-3,2025-01-10 12:34:10.688,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,282,248,7252041078,true
1-3,2025-01-10 12:34:10.799,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10010,945,7252041191,true
1-3,2025-01-10 12:34:10.799,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10010,945,7252041191,true
1-3,2025-01-10 12:34:10.799,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,8,633,7252041191,true
1-3,2025-01-10 12:34:10.920,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10518,1428,7252041311,true
1-3,2025-01-10 12:34:10.920,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10518,1428,7252041311,true
1-3,2025-01-10 12:34:10.920,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,253,734,7252041311,true
1-3,2025-01-10 12:34:11.050,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10361,754,7252041439,true
1-3,2025-01-10 12:34:11.050,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10361,754,7252041439,true
1-3,2025-01-10 12:34:11.050,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,203,103,7252041439,true
1-3,2025-01-10 12:34:11.183,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9932,794,7252041572,true
1-3,2025-01-10 12:34:11.183,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9932,794,7252041572,true
1-3,2025-01-10 12:34:11.183,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-30,490,7252041572,true
1-3,2025-01-10 12:34:11.313,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10127,1147,7252041703,true
1-3,2025-01-10 12:34:11.313,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10127,1147,7252041703,true
1-3,2025-01-10 12:34:11.313,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,8,561,7252041703,true
1-3,2025-01-10 12:34:11.442,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9971,1295,7252041831,true
1-3,2025-01-10 12:34:11.442,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9971,1295,7252041831,true
1-3,2025-01-10 12:34:11.442,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-225,656,7252041831,true
1-3,2025-01-10 12:34:11.573,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10166,1416,7252041963,true
1-3,2025-01-10 12:34:11.573,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10166,1416,7252041963,true
1-3,2025-01-10 12:34:11.573,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-264,433,7252041963,true
1-3,2025-01-10 12:34:11.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10049,1492,7252042087,true
1-3,2025-01-10 12:34:11.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10049,1492,7252042087,true
1-3,2025-01-10 12:34:11.700,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,125,153,7252042087,true
1-3,2025-01-10 12:34:11.836,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9944,1553,7252042223,true
1-3,2025-01-10 12:34:11.836,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9944,1553,7252042223,true
