Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2085,299,7255461188,true
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2085,299,7255461188,true
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7796,316,7255461188,true
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2085,299,7255461188,true
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7796,316,7255461188,true
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7241,1866,7255461188,true
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2085,299,7255461188,true
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7796,316,7255461188,true
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7241,1866,7255461188,true
8-1,2025-01-10 13:31:10.795,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1414,610,7255461188,true
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2085,273,7255461319,true
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2085,273,7255461319,true
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7399,899,7255461319,true
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2085,273,7255461319,true
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7399,899,7255461319,true
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,6416,2441,7255461319,true
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2085,273,7255461319,true
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7399,899,7255461319,true
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,6416,2441,7255461319,true
8-1,2025-01-10 13:31:10.927,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,1571,806,7255461319,true
8-1,2025-01-10 13:31:11.076,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1928,424,7255461456,true
8-1,2025-01-10 13:31:11.076,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1928,424,7255461456,true
8-1,2025-01-10 13:31:11.076,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8056,123,7255461456,true
8-1,2025-01-10 13:31:11.076,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1928,424,7255461456,true
8-1,2025-01-10 13:31:11.076,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8056,123,7255461456,true
8-1,2025-01-10 13:31:11.076,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7397,1049,7255461456,true
8-1,2025-01-10 13:31:11.076,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1928,424,7255461456,true
8-1,2025-01-10 13:31:11.076,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8056,123,7255461456,true
8-1,2025-01-10 13:31:11.076,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7397,1049,7255461456,true
8-1,2025-01-10 13:31:11.076,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,1649,597,7255461456,true
8-1,2025-01-10 13:31:11.186,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,433,7255461577,true
8-1,2025-01-10 13:31:11.186,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,433,7255461577,true
8-1,2025-01-10 13:31:11.186,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8174,59,7255461577,true
8-1,2025-01-10 13:31:11.186,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,433,7255461577,true
8-1,2025-01-10 13:31:11.186,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8174,59,7255461577,true
8-1,2025-01-10 13:31:11.186,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7319,2029,7255461577,true
8-1,2025-01-10 13:31:11.186,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,433,7255461577,true
8-1,2025-01-10 13:31:11.186,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8174,59,7255461577,true
8-1,2025-01-10 13:31:11.186,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7319,2029,7255461577,true
8-1,2025-01-10 13:31:11.186,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,1414,574,7255461577,true
8-1,2025-01-10 13:31:11.301,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2163,232,7255461694,true
8-1,2025-01-10 13:31:11.301,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2163,232,7255461694,true
8-1,2025-01-10 13:31:11.301,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8174,59,7255461694,true
8-1,2025-01-10 13:31:11.301,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2163,232,7255461694,true
8-1,2025-01-10 13:31:11.301,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8174,59,7255461694,true
8-1,2025-01-10 13:31:11.301,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7514,1282,7255461694,true
8-1,2025-01-10 13:31:11.301,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2163,232,7255461694,true
8-1,2025-01-10 13:31:11.301,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8174,59,7255461694,true
8-1,2025-01-10 13:31:11.301,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7514,1282,7255461694,true
8-1,2025-01-10 13:31:11.301,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,1844,284,7255461694,true
8-1,2025-01-10 13:31:11.425,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2085,254,7255461818,true
8-1,2025-01-10 13:31:11.425,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2085,254,7255461818,true
8-1,2025-01-10 13:31:11.425,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8057,247,7255461818,true
8-1,2025-01-10 13:31:11.425,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2085,254,7255461818,true
8-1,2025-01-10 13:31:11.425,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8057,247,7255461818,true
8-1,2025-01-10 13:31:11.425,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7397,1176,7255461818,true
8-1,2025-01-10 13:31:11.425,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2085,254,7255461818,true
8-1,2025-01-10 13:31:11.425,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8057,247,7255461818,true
8-1,2025-01-10 13:31:11.425,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7397,1176,7255461818,true
8-1,2025-01-10 13:31:11.425,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,1610,534,7255461818,true
8-1,2025-01-10 13:31:11.557,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2046,353,7255461948,true
8-1,2025-01-10 13:31:11.557,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2046,353,7255461948,true
8-1,2025-01-10 13:31:11.557,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8147,322,7255461948,true
8-1,2025-01-10 13:31:11.557,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2046,353,7255461948,true
8-1,2025-01-10 13:31:11.557,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8147,322,7255461948,true
8-1,2025-01-10 13:31:11.557,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7632,1454,7255461948,true
8-1,2025-01-10 13:31:11.557,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2046,353,7255461948,true
8-1,2025-01-10 13:31:11.557,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8147,322,7255461948,true
8-1,2025-01-10 13:31:11.557,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7632,1454,7255461948,true
8-1,2025-01-10 13:31:11.557,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,1649,414,7255461948,true
8-1,2025-01-10 13:31:11.680,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2124,312,7255462071,true
8-1,2025-01-10 13:31:11.680,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2124,312,7255462071,true
8-1,2025-01-10 13:31:11.680,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8213,81,7255462071,true
8-1,2025-01-10 13:31:11.680,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2124,312,7255462071,true
8-1,2025-01-10 13:31:11.680,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8213,81,7255462071,true
8-1,2025-01-10 13:31:11.680,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,7632,1077,7255462071,true
8-1,2025-01-10 13:31:11.680,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2124,312,7255462071,true
8-1,2025-01-10 13:31:11.680,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8213,81,7255462071,true
8-1,2025-01-10 13:31:11.680,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,7632,1077,7255462071,true
8-1,2025-01-10 13:31:11.680,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1492,1624,7255462071,true
8-1,2025-01-10 13:31:11.804,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2007,305,7255462193,true
8-1,2025-01-10 13:31:11.804,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2007,305,7255462193,true
8-1,2025-01-10 13:31:11.804,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8135,127,7255462193,true
8-1,2025-01-10 13:31:11.804,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2007,305,7255462193,true
8-1,2025-01-10 13:31:11.804,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8135,127,7255462193,true
8-1,2025-01-10 13:31:11.804,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7710,1040,7255462193,true
8-1,2025-01-10 13:31:11.804,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2007,305,7255462193,true
8-1,2025-01-10 13:31:11.804,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8135,127,7255462193,true
8-1,2025-01-10 13:31:11.804,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7710,1040,7255462193,true
8-1,2025-01-10 13:31:11.804,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,1727,450,7255462193,true
8-1,2025-01-10 13:31:11.928,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2163,241,7255462320,true
8-1,2025-01-10 13:31:11.928,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2163,241,7255462320,true
8-1,2025-01-10 13:31:11.928,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8096,233,7255462320,true
8-1,2025-01-10 13:31:11.928,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2163,241,7255462320,true
8-1,2025-01-10 13:31:11.928,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8096,233,7255462320,true
8-1,2025-01-10 13:31:11.928,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7436,1505,7255462320,true
8-1,2025-01-10 13:31:11.928,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2163,241,7255462320,true
8-1,2025-01-10 13:31:11.928,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8096,233,7255462320,true
8-1,2025-01-10 13:31:11.928,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7436,1505,7255462320,true
8-1,2025-01-10 13:31:11.928,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,1649,1158,7255462320,true
8-1,2025-01-10 13:31:12.059,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2007,459,7255462450,true
8-1,2025-01-10 13:31:12.059,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2007,459,7255462450,true
8-1,2025-01-10 13:31:12.059,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8213,155,7255462450,true
8-1,2025-01-10 13:31:12.059,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2007,459,7255462450,true
8-1,2025-01-10 13:31:12.059,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8213,155,7255462450,true
8-1,2025-01-10 13:31:12.059,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,7554,1285,7255462450,true
8-1,2025-01-10 13:31:12.059,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2007,459,7255462450,true
8-1,2025-01-10 13:31:12.059,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8213,155,7255462450,true
8-1,2025-01-10 13:31:12.059,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,7554,1285,7255462450,true
8-1,2025-01-10 13:31:12.059,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1512,1359,7255462450,true
8-1,2025-01-10 13:31:12.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2202,266,7255462582,true
8-1,2025-01-10 13:31:12.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2202,266,7255462582,true
8-1,2025-01-10 13:31:12.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8174,87,7255462582,true
8-1,2025-01-10 13:31:12.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2202,266,7255462582,true
8-1,2025-01-10 13:31:12.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8174,87,7255462582,true
8-1,2025-01-10 13:31:12.194,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,7358,2008,7255462582,true
8-1,2025-01-10 13:31:12.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2202,266,7255462582,true
8-1,2025-01-10 13:31:12.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8174,87,7255462582,true
8-1,2025-01-10 13:31:12.194,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,7358,2008,7255462582,true
8-1,2025-01-10 13:31:12.194,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,1571,1137,7255462582,true
8-1,2025-01-10 13:31:12.332,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2007,171,7255462721,true
8-1,2025-01-10 13:31:12.332,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2007,171,7255462721,true
8-1,2025-01-10 13:31:12.332,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8303,91,7255462721,true
8-1,2025-01-10 13:31:12.332,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2007,171,7255462721,true
8-1,2025-01-10 13:31:12.332,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8303,91,7255462721,true
8-1,2025-01-10 13:31:12.332,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7319,2099,7255462721,true
8-1,2025-01-10 13:31:12.332,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2007,171,7255462721,true
8-1,2025-01-10 13:31:12.332,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8303,91,7255462721,true
8-1,2025-01-10 13:31:12.332,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,7319,2099,7255462721,true
8-1,2025-01-10 13:31:12.332,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,1688,656,7255462721,true
8-1,2025-01-10 13:31:12.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1928,478,7255462863,true
8-1,2025-01-10 13:31:12.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1928,478,7255462863,true
8-1,2025-01-10 13:31:12.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7983,207,7255462863,true
8-1,2025-01-10 13:31:12.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1928,478,7255462863,true
8-1,2025-01-10 13:31:12.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7983,207,7255462863,true
8-1,2025-01-10 13:31:12.475,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,7436,1137,7255462863,true
8-1,2025-01-10 13:31:12.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1928,478,7255462863,true
8-1,2025-01-10 13:31:12.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7983,207,7255462863,true
8-1,2025-01-10 13:31:12.475,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,7436,1137,7255462863,true
8-1,2025-01-10 13:31:12.475,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,1105,933,7255462863,true
8-1,2025-01-10 13:31:12.665,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1968,424,7255463044,true
8-1,2025-01-10 13:31:12.665,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1968,424,7255463044,true
8-1,2025-01-10 13:31:12.665,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,7436,2129,7255463044,true
8-1,2025-01-10 13:31:12.665,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1968,424,7255463044,true
8-1,2025-01-10 13:31:12.665,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,7436,2129,7255463044,true
8-1,2025-01-10 13:31:12.665,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,1688,459,7255463043,true
8-1,2025-01-10 13:31:12.801,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2085,225,7255463190,true
8-1,2025-01-10 13:31:12.801,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2085,225,7255463190,true
8-1,2025-01-10 13:31:12.801,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8096,106,7255463190,true
8-1,2025-01-10 13:31:12.801,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2085,225,7255463190,true
8-1,2025-01-10 13:31:12.801,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8096,106,7255463190,true
8-1,2025-01-10 13:31:12.801,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,7397,1849,7255463190,true
8-1,2025-01-10 13:31:12.801,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2085,225,7255463190,true
8-1,2025-01-10 13:31:12.801,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8096,106,7255463190,true
8-1,2025-01-10 13:31:12.801,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,7397,1849,7255463190,true
8-1,2025-01-10 13:31:12.801,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,1727,404,7255463190,true
8-1,2025-01-10 13:31:12.944,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1889,390,7255463332,true
8-1,2025-01-10 13:31:12.944,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1889,390,7255463332,true
8-1,2025-01-10 13:31:12.944,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8184,94,7255463332,true
8-1,2025-01-10 13:31:12.944,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1889,390,7255463332,true
