Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
45,2024-11-28 14:59:46.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,952,340,3545567088,true
45,2024-11-28 14:59:46.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,952,340,3545567088,true
45,2024-11-28 14:59:46.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,5903,549,3545567088,true
45,2024-11-28 14:59:46.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,952,340,3545567088,true
45,2024-11-28 14:59:46.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,5903,549,3545567088,true
45,2024-11-28 14:59:46.448,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5600,1978,3545567088,true
45,2024-11-28 14:59:46.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,952,340,3545567088,true
45,2024-11-28 14:59:46.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,5903,549,3545567088,true
45,2024-11-28 14:59:46.448,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5600,1978,3545567088,true
45,2024-11-28 14:59:46.448,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2308,1920,3545567088,true
45,2024-11-28 14:59:46.594,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,952,374,3545567234,true
45,2024-11-28 14:59:46.594,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,952,374,3545567234,true
45,2024-11-28 14:59:46.594,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,5981,466,3545567234,true
45,2024-11-28 14:59:46.594,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,952,374,3545567234,true
45,2024-11-28 14:59:46.594,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,5981,466,3545567234,true
45,2024-11-28 14:59:46.594,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5718,1934,3545567234,true
45,2024-11-28 14:59:46.594,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,952,374,3545567234,true
45,2024-11-28 14:59:46.594,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,5981,466,3545567234,true
45,2024-11-28 14:59:46.594,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5718,1934,3545567234,true
45,2024-11-28 14:59:46.594,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6185,477,3545567234,true
45,2024-11-28 14:59:46.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,874,367,3545567379,true
45,2024-11-28 14:59:46.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,874,367,3545567379,true
45,2024-11-28 14:59:46.751,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,6235,288,3545567379,true
45,2024-11-28 14:59:46.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,874,367,3545567379,true
45,2024-11-28 14:59:46.751,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,6235,288,3545567379,true
45,2024-11-28 14:59:46.751,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5639,2257,3545567379,true
45,2024-11-28 14:59:46.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,874,367,3545567379,true
45,2024-11-28 14:59:46.751,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,6235,288,3545567379,true
45,2024-11-28 14:59:46.751,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5639,2257,3545567379,true
45,2024-11-28 14:59:46.751,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3089,1481,3545567379,true
45,2024-11-28 14:59:46.841,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,952,358,3545567480,true
45,2024-11-28 14:59:46.841,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,952,358,3545567480,true
45,2024-11-28 14:59:46.841,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6020,396,3545567480,true
45,2024-11-28 14:59:46.841,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,952,358,3545567480,true
45,2024-11-28 14:59:46.841,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6020,396,3545567480,true
45,2024-11-28 14:59:46.841,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,5630,2729,3545567480,true
45,2024-11-28 14:59:46.841,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,952,358,3545567480,true
45,2024-11-28 14:59:46.841,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6020,396,3545567480,true
45,2024-11-28 14:59:46.841,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,5630,2729,3545567480,true
45,2024-11-28 14:59:46.841,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2659,2080,3545567480,true
45,2024-11-28 14:59:46.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1069,305,3545567620,true
45,2024-11-28 14:59:46.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1069,305,3545567620,true
45,2024-11-28 14:59:46.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6099,542,3545567620,true
45,2024-11-28 14:59:46.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1069,305,3545567620,true
45,2024-11-28 14:59:46.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6099,542,3545567620,true
45,2024-11-28 14:59:46.980,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5913,2232,3545567620,true
45,2024-11-28 14:59:46.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1069,305,3545567620,true
45,2024-11-28 14:59:46.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6099,542,3545567620,true
45,2024-11-28 14:59:46.980,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5913,2232,3545567620,true
45,2024-11-28 14:59:46.980,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2894,1733,3545567620,true
45,2024-11-28 14:59:47.145,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,991,249,3545567784,true
45,2024-11-28 14:59:47.145,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,991,249,3545567784,true
45,2024-11-28 14:59:47.145,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6059,529,3545567784,true
45,2024-11-28 14:59:47.145,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,991,249,3545567784,true
45,2024-11-28 14:59:47.145,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6059,529,3545567784,true
45,2024-11-28 14:59:47.145,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5718,1169,3545567784,true
45,2024-11-28 14:59:47.145,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,991,249,3545567784,true
45,2024-11-28 14:59:47.145,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6059,529,3545567784,true
45,2024-11-28 14:59:47.145,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5718,1169,3545567784,true
45,2024-11-28 14:59:47.145,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3089,1504,3545567784,true
45,2024-11-28 14:59:47.255,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1030,206,3545567887,true
45,2024-11-28 14:59:47.255,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1030,206,3545567887,true
45,2024-11-28 14:59:47.255,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6255,449,3545567887,true
45,2024-11-28 14:59:47.255,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1030,206,3545567887,true
45,2024-11-28 14:59:47.255,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6255,449,3545567887,true
45,2024-11-28 14:59:47.255,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,5405,2250,3545567887,true
45,2024-11-28 14:59:47.255,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1030,206,3545567887,true
45,2024-11-28 14:59:47.255,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6255,449,3545567887,true
45,2024-11-28 14:59:47.255,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,5405,2250,3545567887,true
45,2024-11-28 14:59:47.255,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2972,464,3545567887,true
45,2024-11-28 14:59:47.375,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1186,879,3545568000,true
45,2024-11-28 14:59:47.375,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1186,879,3545568000,true
45,2024-11-28 14:59:47.375,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,6450,332,3545568000,true
45,2024-11-28 14:59:47.375,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1186,879,3545568000,true
45,2024-11-28 14:59:47.375,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,6450,332,3545568000,true
45,2024-11-28 14:59:47.375,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5718,2126,3545568000,true
45,2024-11-28 14:59:47.375,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1186,879,3545568000,true
45,2024-11-28 14:59:47.375,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,6450,332,3545568000,true
45,2024-11-28 14:59:47.375,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5718,2126,3545568000,true
45,2024-11-28 14:59:47.375,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2738,1566,3545567999,true
45,2024-11-28 14:59:47.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1225,359,3545568144,true
45,2024-11-28 14:59:47.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1225,359,3545568144,true
45,2024-11-28 14:59:47.508,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,11479,590,3545568144,true
45,2024-11-28 14:59:47.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1225,359,3545568144,true
45,2024-11-28 14:59:47.508,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,11479,590,3545568144,true
45,2024-11-28 14:59:47.508,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5679,2128,3545568144,true
45,2024-11-28 14:59:47.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1225,359,3545568144,true
45,2024-11-28 14:59:47.508,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,11479,590,3545568144,true
45,2024-11-28 14:59:47.508,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5679,2128,3545568144,true
45,2024-11-28 14:59:47.508,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3011,1769,3545568144,true
45,2024-11-28 14:59:47.641,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,717,420,3545568276,true
45,2024-11-28 14:59:47.641,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,717,420,3545568276,true
45,2024-11-28 14:59:47.641,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6616,100,3545568276,true
45,2024-11-28 14:59:47.641,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,717,420,3545568276,true
45,2024-11-28 14:59:47.641,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6616,100,3545568276,true
45,2024-11-28 14:59:47.641,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5522,1845,3545568276,true
45,2024-11-28 14:59:47.641,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,717,420,3545568276,true
45,2024-11-28 14:59:47.641,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6616,100,3545568276,true
45,2024-11-28 14:59:47.641,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5522,1845,3545568276,true
45,2024-11-28 14:59:47.641,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2620,1726,3545568276,true
45,2024-11-28 14:59:47.784,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1333,82,3545568418,true
45,2024-11-28 14:59:47.784,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1333,82,3545568418,true
45,2024-11-28 14:59:47.784,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6528,239,3545568418,true
45,2024-11-28 14:59:47.784,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1333,82,3545568418,true
45,2024-11-28 14:59:47.784,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6528,239,3545568418,true
45,2024-11-28 14:59:47.784,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5835,1978,3545568418,true
45,2024-11-28 14:59:47.784,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1333,82,3545568418,true
45,2024-11-28 14:59:47.784,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6528,239,3545568418,true
45,2024-11-28 14:59:47.784,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5835,1978,3545568418,true
45,2024-11-28 14:59:47.784,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2542,1718,3545568418,true
45,2024-11-28 14:59:47.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,796,794,3545568518,true
45,2024-11-28 14:59:47.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,796,794,3545568518,true
45,2024-11-28 14:59:47.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6450,394,3545568518,true
45,2024-11-28 14:59:47.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,796,794,3545568518,true
45,2024-11-28 14:59:47.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6450,394,3545568518,true
45,2024-11-28 14:59:47.881,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5561,2232,3545568518,true
45,2024-11-28 14:59:47.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,796,794,3545568518,true
45,2024-11-28 14:59:47.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6450,394,3545568518,true
45,2024-11-28 14:59:47.881,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5561,2232,3545568518,true
45,2024-11-28 14:59:47.881,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2698,1629,3545568518,true
45,2024-11-28 14:59:47.985,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,874,643,3545568615,true
45,2024-11-28 14:59:47.985,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,874,643,3545568615,true
45,2024-11-28 14:59:47.985,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6450,391,3545568615,true
45,2024-11-28 14:59:47.985,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,874,643,3545568615,true
45,2024-11-28 14:59:47.985,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6450,391,3545568615,true
45,2024-11-28 14:59:47.985,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5640,2103,3545568615,true
45,2024-11-28 14:59:47.985,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,874,643,3545568615,true
45,2024-11-28 14:59:47.985,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,6450,391,3545568615,true
45,2024-11-28 14:59:47.985,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5640,2103,3545568615,true
45,2024-11-28 14:59:47.985,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2503,1756,3545568615,true
45,2024-11-28 14:59:48.115,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1186,450,3545568752,true
45,2024-11-28 14:59:48.115,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,1186,450,3545568752,true
