Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
35,2024-11-28 15:15:40.047,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4507,725,3546520687,true
35,2024-11-28 15:15:40.047,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4507,725,3546520687,true
35,2024-11-28 15:15:40.047,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1723,318,3546520687,true
35,2024-11-28 15:15:40.047,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4507,725,3546520687,true
35,2024-11-28 15:15:40.047,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1723,318,3546520687,true
35,2024-11-28 15:15:40.047,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3139,328,3546520687,true
35,2024-11-28 15:15:40.047,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4507,725,3546520687,true
35,2024-11-28 15:15:40.047,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1723,318,3546520687,true
35,2024-11-28 15:15:40.047,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3139,328,3546520687,true
35,2024-11-28 15:15:40.047,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6656,222,3546520687,true
35,2024-11-28 15:15:40.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4546,451,3546520790,true
35,2024-11-28 15:15:40.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4546,451,3546520790,true
35,2024-11-28 15:15:40.150,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1958,116,3546520790,true
35,2024-11-28 15:15:40.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4546,451,3546520790,true
35,2024-11-28 15:15:40.150,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1958,116,3546520790,true
35,2024-11-28 15:15:40.150,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3061,427,3546520790,true
35,2024-11-28 15:15:40.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4546,451,3546520790,true
35,2024-11-28 15:15:40.150,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1958,116,3546520790,true
35,2024-11-28 15:15:40.150,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3061,427,3546520790,true
35,2024-11-28 15:15:40.150,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6598,351,3546520790,true
35,2024-11-28 15:15:40.232,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4467,600,3546520872,true
35,2024-11-28 15:15:40.232,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4467,600,3546520872,true
35,2024-11-28 15:15:40.232,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1841,312,3546520872,true
35,2024-11-28 15:15:40.232,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4467,600,3546520872,true
35,2024-11-28 15:15:40.232,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1841,312,3546520872,true
35,2024-11-28 15:15:40.232,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2905,414,3546520872,true
35,2024-11-28 15:15:40.232,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4467,600,3546520872,true
35,2024-11-28 15:15:40.232,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1841,312,3546520872,true
35,2024-11-28 15:15:40.232,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2905,414,3546520872,true
35,2024-11-28 15:15:40.232,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6800,177,3546520872,true
35,2024-11-28 15:15:40.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4233,829,3546520962,true
35,2024-11-28 15:15:40.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4233,829,3546520962,true
35,2024-11-28 15:15:40.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2016,117,3546520962,true
35,2024-11-28 15:15:40.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4233,829,3546520962,true
35,2024-11-28 15:15:40.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2016,117,3546520962,true
35,2024-11-28 15:15:40.322,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3022,362,3546520962,true
35,2024-11-28 15:15:40.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4233,829,3546520962,true
35,2024-11-28 15:15:40.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2016,117,3546520962,true
35,2024-11-28 15:15:40.322,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3022,362,3546520962,true
35,2024-11-28 15:15:40.322,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6888,209,3546520962,true
35,2024-11-28 15:15:40.495,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,12466,326,3546521135,true
35,2024-11-28 15:15:40.495,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,12466,326,3546521135,true
35,2024-11-28 15:15:40.495,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2397,2010,3546521135,true
35,2024-11-28 15:15:40.495,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,12466,326,3546521135,true
35,2024-11-28 15:15:40.495,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2397,2010,3546521135,true
35,2024-11-28 15:15:40.495,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3061,416,3546521135,true
35,2024-11-28 15:15:40.495,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,12466,326,3546521135,true
35,2024-11-28 15:15:40.495,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2397,2010,3546521135,true
35,2024-11-28 15:15:40.495,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3061,416,3546521135,true
35,2024-11-28 15:15:40.495,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6097,287,3546521135,true
35,2024-11-28 15:15:40.613,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4272,1512,3546521240,true
35,2024-11-28 15:15:40.613,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4272,1512,3546521240,true
35,2024-11-28 15:15:40.613,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1762,241,3546521240,true
35,2024-11-28 15:15:40.613,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4272,1512,3546521240,true
35,2024-11-28 15:15:40.613,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1762,241,3546521240,true
35,2024-11-28 15:15:40.613,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2827,685,3546521240,true
35,2024-11-28 15:15:40.613,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4272,1512,3546521240,true
35,2024-11-28 15:15:40.613,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1762,241,3546521240,true
35,2024-11-28 15:15:40.613,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2827,685,3546521240,true
35,2024-11-28 15:15:40.613,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6409,225,3546521240,true
35,2024-11-28 15:15:40.696,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,1762,279,3546521335,true
35,2024-11-28 15:15:40.696,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,1762,279,3546521335,true
35,2024-11-28 15:15:40.696,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2749,635,3546521335,true
35,2024-11-28 15:15:40.696,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,1762,279,3546521335,true
35,2024-11-28 15:15:40.696,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2749,635,3546521335,true
35,2024-11-28 15:15:40.696,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,6146,341,3546521335,true
35,2024-11-28 15:15:40.877,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,393,3546521510,true
35,2024-11-28 15:15:40.877,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,393,3546521510,true
35,2024-11-28 15:15:40.877,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1333,386,3546521509,true
