Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6,2024-11-28 14:14:03.958,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9897,609,3542824591,true
6,2024-11-28 14:14:03.958,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9897,609,3542824591,true
6,2024-11-28 14:14:03.958,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,9106,688,3542824591,true
6,2024-11-28 14:14:03.958,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9897,609,3542824591,true
6,2024-11-28 14:14:03.958,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,9106,688,3542824591,true
6,2024-11-28 14:14:03.958,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2387,433,3542824591,true
6,2024-11-28 14:14:03.958,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9897,609,3542824591,true
6,2024-11-28 14:14:03.958,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,9106,688,3542824591,true
6,2024-11-28 14:14:03.958,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2387,433,3542824591,true
6,2024-11-28 14:14:03.958,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,1292,145,3542824591,true
6,2024-11-28 14:14:04.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8891,1292,3542824684,true
6,2024-11-28 14:14:04.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8891,1292,3542824684,true
6,2024-11-28 14:14:04.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,8989,773,3542824684,true
6,2024-11-28 14:14:04.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8891,1292,3542824684,true
6,2024-11-28 14:14:04.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,8989,773,3542824684,true
6,2024-11-28 14:14:04.044,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1567,651,3542824684,true
