Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
34,2024-11-28 14:39:25.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6489,919,3544346062,true
34,2024-11-28 14:39:25.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6489,919,3544346062,true
34,2024-11-28 14:39:25.423,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,2349,193,3544346062,true
34,2024-11-28 14:39:25.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6489,919,3544346062,true
34,2024-11-28 14:39:25.423,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,2349,193,3544346062,true
34,2024-11-28 14:39:25.423,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2592,254,3544346062,true
34,2024-11-28 14:39:25.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6489,919,3544346062,true
34,2024-11-28 14:39:25.423,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,2349,193,3544346062,true
34,2024-11-28 14:39:25.423,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2592,254,3544346062,true
34,2024-11-28 14:39:25.423,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6273,1562,3544346062,true
34,2024-11-28 14:39:25.578,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6147,450,3544346208,true
34,2024-11-28 14:39:25.578,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6147,450,3544346208,true
34,2024-11-28 14:39:25.578,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,2749,1730,3544346208,true
34,2024-11-28 14:39:25.578,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6147,450,3544346208,true
34,2024-11-28 14:39:25.578,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,2749,1730,3544346208,true
34,2024-11-28 14:39:25.578,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2593,342,3544346208,true
34,2024-11-28 14:39:25.578,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6147,450,3544346208,true
34,2024-11-28 14:39:25.578,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,2749,1730,3544346208,true
34,2024-11-28 14:39:25.578,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2593,342,3544346208,true
34,2024-11-28 14:39:25.578,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5894,1552,3544346208,true
34,2024-11-28 14:39:25.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5913,162,3544346313,true
34,2024-11-28 14:39:25.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5913,162,3544346313,true
34,2024-11-28 14:39:25.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4624,2375,3544346312,true
34,2024-11-28 14:39:25.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5913,162,3544346313,true
34,2024-11-28 14:39:25.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4624,2375,3544346312,true
34,2024-11-28 14:39:25.673,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2710,312,3544346313,true
34,2024-11-28 14:39:25.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5913,162,3544346313,true
34,2024-11-28 14:39:25.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4624,2375,3544346312,true
34,2024-11-28 14:39:25.673,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2710,312,3544346313,true
34,2024-11-28 14:39:25.673,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5950,1721,3544346312,true
34,2024-11-28 14:39:25.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4819,991,3544346458,true
34,2024-11-28 14:39:25.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4819,991,3544346458,true
34,2024-11-28 14:39:25.819,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,2231,352,3544346458,true
34,2024-11-28 14:39:25.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4819,991,3544346458,true
