Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
33,2024-11-28 14:38:36.850,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6049,139,3544297486,true
33,2024-11-28 14:38:36.850,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6049,139,3544297486,true
33,2024-11-28 14:38:36.850,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2270,464,3544297486,true
33,2024-11-28 14:38:36.850,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6049,139,3544297486,true
33,2024-11-28 14:38:36.850,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2270,464,3544297486,true
33,2024-11-28 14:38:36.850,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2007,279,3544297486,true
33,2024-11-28 14:38:36.850,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6049,139,3544297486,true
33,2024-11-28 14:38:36.850,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2270,464,3544297486,true
33,2024-11-28 14:38:36.850,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2007,279,3544297486,true
33,2024-11-28 14:38:36.850,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5569,167,3544297486,true
33,2024-11-28 14:38:36.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5991,109,3544297588,true
33,2024-11-28 14:38:36.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5991,109,3544297588,true
33,2024-11-28 14:38:36.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2309,411,3544297588,true
33,2024-11-28 14:38:36.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5991,109,3544297588,true
33,2024-11-28 14:38:36.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2309,411,3544297588,true
33,2024-11-28 14:38:36.948,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2046,324,3544297588,true
33,2024-11-28 14:38:36.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5991,109,3544297588,true
33,2024-11-28 14:38:36.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2309,411,3544297588,true
33,2024-11-28 14:38:36.948,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2046,324,3544297588,true
33,2024-11-28 14:38:36.948,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,5316,87,3544297588,true
33,2024-11-28 14:38:37.077,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6225,559,3544297717,true
33,2024-11-28 14:38:37.077,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6225,559,3544297717,true
33,2024-11-28 14:38:37.077,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2583,625,3544297717,true
33,2024-11-28 14:38:37.077,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6225,559,3544297717,true
33,2024-11-28 14:38:37.077,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2583,625,3544297717,true
33,2024-11-28 14:38:37.077,MCSLab RTT AP1,24:29:34:e2:4c:36,-49,1650,712,3544297717,true
33,2024-11-28 14:38:37.077,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6225,559,3544297717,true
33,2024-11-28 14:38:37.077,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2583,625,3544297717,true
33,2024-11-28 14:38:37.077,MCSLab RTT AP1,24:29:34:e2:4c:36,-49,1650,712,3544297717,true
33,2024-11-28 14:38:37.077,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,5589,140,3544297717,true
33,2024-11-28 14:38:37.216,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5903,187,3544297856,true
33,2024-11-28 14:38:37.216,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5903,187,3544297856,true
33,2024-11-28 14:38:37.216,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6733,1314,3544297856,true
33,2024-11-28 14:38:37.216,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5903,187,3544297856,true
33,2024-11-28 14:38:37.216,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6733,1314,3544297856,true
33,2024-11-28 14:38:37.216,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1850,423,3544297856,true
33,2024-11-28 14:38:37.216,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5903,187,3544297856,true
33,2024-11-28 14:38:37.216,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6733,1314,3544297856,true
33,2024-11-28 14:38:37.216,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1850,423,3544297856,true
33,2024-11-28 14:38:37.216,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,5198,226,3544297856,true
33,2024-11-28 14:38:37.441,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5835,267,3544298081,true
33,2024-11-28 14:38:37.441,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5835,267,3544298081,true
33,2024-11-28 14:38:37.441,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4067,581,3544298081,true
33,2024-11-28 14:38:37.441,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5835,267,3544298081,true
33,2024-11-28 14:38:37.441,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4067,581,3544298081,true
33,2024-11-28 14:38:37.441,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1928,317,3544298081,true
33,2024-11-28 14:38:37.441,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5835,267,3544298081,true
33,2024-11-28 14:38:37.441,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4067,581,3544298081,true
33,2024-11-28 14:38:37.441,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1928,317,3544298081,true
33,2024-11-28 14:38:37.441,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5335,163,3544298081,true
33,2024-11-28 14:38:37.647,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5444,233,3544298286,true
33,2024-11-28 14:38:37.647,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5444,233,3544298286,true
33,2024-11-28 14:38:37.647,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,2544,358,3544298286,true
33,2024-11-28 14:38:37.647,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5444,233,3544298286,true
33,2024-11-28 14:38:37.647,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,2544,358,3544298286,true
