Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
25,2024-11-28 14:32:01.766,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7368,508,3543902406,true
25,2024-11-28 14:32:01.766,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7368,508,3543902406,true
25,2024-11-28 14:32:01.766,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5044,138,3543902406,true
25,2024-11-28 14:32:01.766,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7368,508,3543902406,true
25,2024-11-28 14:32:01.766,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5044,138,3543902406,true
25,2024-11-28 14:32:01.766,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,-63,820,3543902406,true
25,2024-11-28 14:32:01.766,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7368,508,3543902406,true
25,2024-11-28 14:32:01.766,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5044,138,3543902406,true
25,2024-11-28 14:32:01.766,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,-63,820,3543902406,true
25,2024-11-28 14:32:01.766,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3519,571,3543902406,true
25,2024-11-28 14:32:01.910,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7309,226,3543902550,true
25,2024-11-28 14:32:01.910,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7309,226,3543902550,true
25,2024-11-28 14:32:01.910,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5122,233,3543902550,true
25,2024-11-28 14:32:01.910,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7309,226,3543902550,true
25,2024-11-28 14:32:01.910,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5122,233,3543902550,true
25,2024-11-28 14:32:01.910,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,-180,1333,3543902550,true
25,2024-11-28 14:32:01.910,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7309,226,3543902550,true
25,2024-11-28 14:32:01.910,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5122,233,3543902550,true
25,2024-11-28 14:32:01.910,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,-180,1333,3543902550,true
25,2024-11-28 14:32:01.910,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3558,523,3543902550,true
25,2024-11-28 14:32:02.050,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7358,129,3543902689,true
25,2024-11-28 14:32:02.050,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7358,129,3543902689,true
25,2024-11-28 14:32:02.050,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5005,281,3543902689,true
25,2024-11-28 14:32:02.050,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7358,129,3543902689,true
25,2024-11-28 14:32:02.050,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5005,281,3543902689,true
25,2024-11-28 14:32:02.050,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,-145,1170,3543902689,true
25,2024-11-28 14:32:02.050,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7358,129,3543902689,true
25,2024-11-28 14:32:02.050,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5005,281,3543902689,true
25,2024-11-28 14:32:02.050,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,-145,1170,3543902689,true
25,2024-11-28 14:32:02.050,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3167,787,3543902689,true
25,2024-11-28 14:32:02.220,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7397,191,3543902859,true
25,2024-11-28 14:32:02.220,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7397,191,3543902859,true
25,2024-11-28 14:32:02.220,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5005,280,3543902859,true
25,2024-11-28 14:32:02.220,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7397,191,3543902859,true
25,2024-11-28 14:32:02.220,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5005,280,3543902859,true
25,2024-11-28 14:32:02.220,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,-180,1269,3543902859,true
25,2024-11-28 14:32:02.220,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7397,191,3543902859,true
25,2024-11-28 14:32:02.220,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5005,280,3543902859,true
25,2024-11-28 14:32:02.220,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,-180,1269,3543902859,true
25,2024-11-28 14:32:02.220,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3011,1239,3543902859,true
25,2024-11-28 14:32:02.325,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,7954,2511,3543902965,true
25,2024-11-28 14:32:02.325,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,7954,2511,3543902965,true
25,2024-11-28 14:32:02.325,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5278,136,3543902965,true
25,2024-11-28 14:32:02.325,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,7954,2511,3543902965,true
25,2024-11-28 14:32:02.325,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5278,136,3543902965,true
25,2024-11-28 14:32:02.325,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,-224,1069,3543902965,true
25,2024-11-28 14:32:02.325,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,7954,2511,3543902965,true
25,2024-11-28 14:32:02.325,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5278,136,3543902965,true
25,2024-11-28 14:32:02.325,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,-224,1069,3543902965,true
25,2024-11-28 14:32:02.325,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2933,945,3543902965,true
25,2024-11-28 14:32:02.429,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8374,151,3543903062,true
25,2024-11-28 14:32:02.429,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8374,151,3543903062,true
25,2024-11-28 14:32:02.429,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5044,242,3543903062,true
25,2024-11-28 14:32:02.429,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8374,151,3543903062,true
25,2024-11-28 14:32:02.429,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5044,242,3543903062,true
25,2024-11-28 14:32:02.429,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,-141,1312,3543903062,true
25,2024-11-28 14:32:02.429,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8374,151,3543903062,true
25,2024-11-28 14:32:02.429,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5044,242,3543903062,true
25,2024-11-28 14:32:02.429,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,-141,1312,3543903062,true
25,2024-11-28 14:32:02.429,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2874,1114,3543903062,true
25,2024-11-28 14:32:02.540,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7788,799,3543903169,true
25,2024-11-28 14:32:02.540,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7788,799,3543903169,true
25,2024-11-28 14:32:02.540,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5122,258,3543903169,true
25,2024-11-28 14:32:02.540,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7788,799,3543903169,true
25,2024-11-28 14:32:02.540,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5122,258,3543903169,true
25,2024-11-28 14:32:02.540,MCSLab RTT AP1,24:29:34:e2:4c:36,-43,-67,959,3543903169,true
25,2024-11-28 14:32:02.540,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7788,799,3543903169,true
25,2024-11-28 14:32:02.540,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5122,258,3543903169,true
25,2024-11-28 14:32:02.540,MCSLab RTT AP1,24:29:34:e2:4c:36,-43,-67,959,3543903169,true
25,2024-11-28 14:32:02.540,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3402,771,3543903169,true
25,2024-11-28 14:32:02.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6430,1600,3543903268,true
25,2024-11-28 14:32:02.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6430,1600,3543903268,true
25,2024-11-28 14:32:02.628,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5122,250,3543903268,true
